Subcategory,Mean Score,Diff Score
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,7.75,0.5
Appropriateness of Professional Terminology Use,8.5,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.699999999999999,0.20000000000000018
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.9,0.20000000000000018
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,7.0,-1.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,6.5,1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,6.5,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.0,1.0
Appropriateness of Professional Terminology Use,7.0,-1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.0,1.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.699999999999999,0.20000000000000018
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.65,0.2999999999999998
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.5,-1.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.5,1.0
Appropriateness of Professional Terminology Use,6.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,8.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,7.0,1.0
Appropriateness of Professional Terminology Use,6.0,-0.8000000000000007
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,7.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.0,2.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,4.699999999999999,-0.20000000000000018
Appropriateness of Professional Terminology Use,8.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,3.85,0.7000000000000002
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,8.0,-1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,7.5,1.0
Conciseness of Expression,6.0,-1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.25,0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.5,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,4.5,0.40000000000000036
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.0,-1.0
Conciseness of Expression,6.9,-1.0
Conciseness of Expression,7.6,-0.20000000000000018
Conciseness of Expression,4.75,0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,7.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,8.0,1.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,7.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.09999999999999964
Conciseness of Expression,7.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.25,-0.5
Conciseness of Expression,5.0,0.1999999999999993
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.4,0.39999999999999947
Conciseness of Expression,4.5,-1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.1,0.20000000000000018
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.65,0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,5.5,0.0
Conciseness of Expression,6.25,0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,8.0,-1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.65,0.2999999999999998
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.9,0.20000000000000018
Conciseness of Expression,6.0,1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,8.5,0.0
Conciseness of Expression,5.25,0.5
Conciseness of Expression,5.5,0.0
Conciseness of Expression,8.0,-1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.0,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,6.5,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.75,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,7.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.5,-1.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,8.0,-1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.4,0.20000000000000018
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.5,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.75,0.5
Conciseness of Expression,7.25,1.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,7.25,0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,6.0,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.0,1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.0,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.3,-0.40000000000000036
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.75,-1.5
Conciseness of Expression,6.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.25,0.5
Conciseness of Expression,5.05,0.09999999999999964
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,7.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.25,0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.65,0.2999999999999998
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.25,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,6.5,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,3.0,2.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.40000000000000036
Conciseness of Expression,8.0,1.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.25,-0.5
Conciseness of Expression,7.75,-0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,6.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.800000000000001,-0.20000000000000018
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,6.0,1.0
Conciseness of Expression,4.6,0.20000000000000018
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.25,0.5
Conciseness of Expression,5.0,1.0
Conciseness of Expression,7.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.9,0.20000000000000018
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,6.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,8.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,7.5,1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.0,1.0
Conciseness of Expression,6.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,6.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,7.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,7.5,-1.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,6.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,6.0,1.0
Conciseness of Expression,5.75,-0.5
Conciseness of Expression,6.5,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,6.25,0.5
Conciseness of Expression,5.75,-0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,6.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.0,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,5.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,8.0,-1.0
Conciseness of Expression,7.5,1.0
Conciseness of Expression,8.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.800000000000001,0.20000000000000018
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.3000000000000007
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.0,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.0,1.0
Conciseness of Expression,6.5,-1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.0,1.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.800000000000001,0.20000000000000018
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.65,0.2999999999999998
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,-1.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,7.0,1.0
Conciseness of Expression,6.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,8.0,-1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.5,0.0
Conciseness of Expression,4.25,-0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,5.25,0.5
Conciseness of Expression,6.25,-0.5
Conciseness of Expression,6.25,-0.5
Conciseness of Expression,6.5,1.0
Conciseness of Expression,5.6,-0.7999999999999998
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,6.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.0,2.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.5,1.0
Conciseness of Expression,6.0,0.0
Conciseness of Expression,4.5,-0.1999999999999993
Conciseness of Expression,8.0,-1.0
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,7.5,1.0
Practical Application Potential of Research Results,7.5,0.0
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,8.0,-1.0
Practical Application Potential of Research Results,7.5,1.0
Practical Application Potential of Research Results,7.5,0.0
Practical Application Potential of Research Results,7.5,0.0
Practical Application Potential of Research Results,8.25,-0.5
Practical Application Potential of Research Results,7.75,-0.5
Practical Application Potential of Research Results,7.25,0.5
Practical Application Potential of Research Results,7.5,-1.0
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,7.25,0.5
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,7.5,0.0
Practical Application Potential of Research Results,7.25,0.5
Practical Application Potential of Research Results,7.0,1.0
Practical Application Potential of Research Results,8.25,-0.5
Practical Application Potential of Research Results,8.0,0.0
Practical Application Potential of Research Results,7.5,0.0
Practical Application Potential of Research Results,8.25,-0.5
Practical Application Potential of Research Results,7.5,1.0
Practical Application Potential of Research Results,7.25,0.5
Practical Application Potential of Research Results,7.75,-0.5
Practical Application Potential of Research Results,7.0,1.0
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,8.0,0.0
Practical Application Potential of Research Results,8.0,-1.0
Practical Application Potential of Research Results,7.75,-0.5
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,8.0,0.0
Practical Application Potential of Research Results,7.5,1.0
Practical Application Potential of Research Results,7.75,-0.5
Practical Application Potential of Research Results,7.75,-0.5
Practical Application Potential of Research Results,7.5,1.0
Practical Application Potential of Research Results,7.5,1.0
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,8.25,-0.5
Practical Application Potential of Research Results,7.65,0.7000000000000002
Practical Application Potential of Research Results,8.0,-1.0
Practical Application Potential of Research Results,7.75,0.5
Practical Application Potential of Research Results,7.5,-1.0
Practical Application Potential of Research Results,7.25,0.5
Practical Application Potential of Research Results,7.25,1.5
Practical Application Potential of Research Results,8.0,0.0
