Subcategory,Mean Score,Diff Score
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,8.0,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.25,1.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.0,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.4,0.20000000000000018
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.0,0.40000000000000036
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.5,-1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,8.75,-0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,1.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.0,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.0,1.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.0,1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.85,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,1.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.0,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,8.5,-1.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.0,2.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,5.5,3.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,5.75,1.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,-1.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.0,2.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.0,2.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.05,0.09999999999999964
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,5.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.95,0.09999999999999964
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,5.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,5.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,5.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.0,1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.800000000000001,-0.20000000000000018
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,5.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.15,-0.7000000000000002
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.699999999999999,0.20000000000000018
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,6.8,0.40000000000000036
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.25,1.5
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,8.25,-0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.0,1.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.5,0.0
