Subcategory,Mean Score,Diff Score
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,-1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.5,-1.0
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.0,0.0
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.75,1.5
Logic of Argumentation,6.5,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,8.25,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,8.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.0,1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.0,0.0
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.65,0.2999999999999998
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.0,1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,8.0,-1.0
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.0,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.0,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.0,1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.0,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.0,1.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.75,-0.5
Logic of Argumentation,7.1,-0.6000000000000005
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.050000000000001,0.2999999999999998
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.0,0.0
Logic of Argumentation,6.25,-0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,6.5,1.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,7.5,-1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.25,0.5
Logic of Argumentation,6.0,1.0
Logic of Argumentation,7.0,-1.0
Logic of Argumentation,7.5,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,7.0,0.0
Logic of Argumentation,6.75,0.5
Logic of Argumentation,6.25,0.5
Logic of Argumentation,7.0,1.0
Logic of Argumentation,7.0,0.0
Logic of Argumentation,7.0,-1.1999999999999993
Logic of Argumentation,6.75,-0.5
Logic of Argumentation,7.25,-0.5
Logic of Argumentation,6.5,0.0
Logic of Argumentation,7.25,-0.09999999999999964
Logic of Argumentation,7.5,-1.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,1.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.0,1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.2,-0.5999999999999996
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.800000000000001,-0.7999999999999998
Multi-angle Analysis of Problems,6.25,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.65,-0.2999999999999998
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,,
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.25,-0.5
Multi-angle Analysis of Problems,8.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.0,-1.1999999999999993
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.449999999999999,0.7000000000000002
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,5.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.550000000000001,0.2999999999999998
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,5.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,5.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.6,-0.39999999999999947
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,5.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.25,-0.5
Multi-angle Analysis of Problems,7.5,-1.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.4,-0.20000000000000018
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.25,-0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,7.0,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,8.0,-1.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.0,1.0
Multi-angle Analysis of Problems,6.5,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.75,-0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,7.25,-0.5
Multi-angle Analysis of Problems,7.0,1.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,6.5,-1.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.5,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.5,1.0
Multi-angle Analysis of Problems,7.25,0.5
Multi-angle Analysis of Problems,6.75,-0.5
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
Multi-angle Analysis of Problems,6.0,0.0
Multi-angle Analysis of Problems,6.25,0.5
Multi-angle Analysis of Problems,7.0,0.0
Multi-angle Analysis of Problems,6.75,0.5
