Subcategory,Mean Score,Diff Score
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,6.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,7.25,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,6.0,2.0
Appropriateness of Professional Terminology Use,7.5,-1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,,
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,8.25,-0.5
Appropriateness of Professional Terminology Use,6.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,6.25,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,7.5,-1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.0,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,7.0,1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.5,-1.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.800000000000001,-0.20000000000000018
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.0,-1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,7.0,1.0
Appropriateness of Professional Terminology Use,7.25,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,6.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,6.25,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,6.75,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,7.5,-1.0
Appropriateness of Professional Terminology Use,,
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,6.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.25,0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,-0.09999999999999964
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.65,0.2999999999999998
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.09999999999999964
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,6.75,-0.5
Appropriateness of Professional Terminology Use,7.0,-1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.85,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.0,2.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,6.5,-1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,6.5,1.0
Appropriateness of Professional Terminology Use,7.25,0.5
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.5,1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,,
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.0,1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,-1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,6.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.0,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,5.0,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,6.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,6.0,0.0
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,8.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,3.0,0.0
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,6.5,0.0
Appropriateness of Professional Terminology Use,7.0,-1.0
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,8.25,-0.5
Appropriateness of Professional Terminology Use,6.75,-1.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,6.25,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,6.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.4,-0.39999999999999947
Appropriateness of Professional Terminology Use,5.45,-0.09999999999999964
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,8.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,6.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,,
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,5.5,-1.0
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.0,-1.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,6.0,-1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,7.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,,
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,6.25,0.5
Appropriateness of Professional Terminology Use,7.5,-1.0
Appropriateness of Professional Terminology Use,4.9,0.20000000000000018
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,6.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,6.5,-1.0
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,4.25,1.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.25,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,7.0,-1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,6.0,0.0
Appropriateness of Professional Terminology Use,8.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.85,0.10000000000000053
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,4.0,1.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.5,-1.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,5.5,0.0
Appropriateness of Professional Terminology Use,7.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.0,0.0
Appropriateness of Professional Terminology Use,5.25,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,6.5,0.0
Appropriateness of Professional Terminology Use,5.75,-0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,6.5,0.0
Appropriateness of Professional Terminology Use,4.25,0.5
Appropriateness of Professional Terminology Use,8.0,-1.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,7.25,-0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Appropriateness of Professional Terminology Use,7.75,-0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,1.0
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,5.0,0.0
Appropriateness of Professional Terminology Use,4.75,0.5
Appropriateness of Professional Terminology Use,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.75,-0.5
Conciseness of Expression,5.25,-0.3000000000000007
Conciseness of Expression,6.0,-1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,7.75,-0.5
Conciseness of Expression,6.5,0.0
Conciseness of Expression,4.0,1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,5.0,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,1.0
Conciseness of Expression,7.0,-1.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.5,-0.5999999999999996
Conciseness of Expression,7.5,-1.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,5.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,6.5,0.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,5.0,-1.0
Conciseness of Expression,4.75,-0.5
Conciseness of Expression,4.0,2.0
Conciseness of Expression,4.25,0.5
Conciseness of Expression,6.75,-0.5
Conciseness of Expression,5.5,0.0
Conciseness of Expression,4.5,0.0
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.75,0.5
Conciseness of Expression,4.25,0.5
Conciseness of Expression,5.25,-0.5
Conciseness of Expression,7.25,-0.5
Conciseness of Expression,4.75,0.5
